Date,KSE100,Nestle_PK,Abbott_PK,National_Foods,Lucky_Cement,HBL_Bank,PSO,OGDC
2024-02-19,,7414.7998046875,410.23516845703125,139.88145446777344,702.2623901367188,89.41021728515625,135.6269989013672,98.65707397460938
2024-02-20,,7414.7998046875,440.9991149902344,139.3529510498047,691.6586303710938,88.95732879638672,140.57666015625,96.50511932373047
2024-02-21,,7414.7998046875,474.0715637207031,140.09286499023438,717.1847534179688,90.3644790649414,147.17625427246094,100.08316802978516
2024-02-22,,7414.7998046875,463.6484680175781,140.04002380371094,707.95458984375,91.34300994873047,150.4014892578125,99.64766693115234
2024-02-23,,7414.7998046875,474.1706237792969,140.99134826660156,719.9913940429688,92.00615692138672,152.3776092529297,106.92333221435547
2024-02-26,,7105.361328125,485.4754943847656,141.81935119628906,725.0017700195312,92.79867553710938,151.9861297607422,106.75253295898438
2024-02-27,,7292.837890625,477.5591125488281,139.0182342529297,727.6897583007812,93.14641571044922,148.0151824951172,103.38796997070312
2024-02-28,,7292.837890625,473.5365295410156,137.64405822753906,751.9312744140625,92.83912658691406,149.8981170654297,105.18126678466797
2024-02-29,,7292.837890625,468.8897399902344,138.1637725830078,743.53125,93.7853012084961,153.2351837158203,106.84647369384766
2024-03-01,,7377.2021484375,457.7532958984375,137.32693481445312,738.28369140625,94.66678619384766,156.94512939453125,105.31790924072266
2024-03-04,,7377.2021484375,465.669677734375,137.41502380371094,754.8959350585938,93.34050750732422,160.00254821777344,112.8668441772461
2024-03-05,,7196.7568359375,452.4129638671875,140.49807739257812,754.7576293945312,93.56694793701172,156.56295776367188,109.28878021240234
2024-03-06,,7686.53857421875,455.7618103027344,139.08865356445312,749.85595703125,93.76911926269531,159.1170196533203,109.85238647460938
2024-03-07,,7395.94970703125,454.7710266113281,139.13314819335938,744.0352783203125,92.94424438476562,160.28219604492188,112.1666030883789
2024-03-08,,7545.931640625,450.8078918457031,137.35450744628906,749.0653686523438,92.56415557861328,162.510009765625,112.39293670654297
2024-03-11,,7103.2705078125,467.6512451171875,138.94639587402344,754.0856323242188,92.7339859008789,160.9999542236328,111.31349182128906
2024-03-12,,7011.623046875,456.7525939941406,136.0828094482422,749.7868041992188,91.93336486816406,155.8731689453125,107.58766174316406
2024-03-13,,6965.5791015625,455.3456726074219,135.1757049560547,746.071044921875,91.213623046875,149.14308166503906,105.80309295654297
2024-03-14,,7030.37109375,452.3931579589844,136.162841796875,756.1016235351562,91.90911102294922,156.82394409179688,110.38203430175781
2024-03-15,,7030.37109375,452.3931579589844,137.0166015625,765.9840087890625,91.86058044433594,154.27919006347656,107.67471313476562
2024-03-18,,7030.37109375,445.9629211425781,137.19442749023438,752.7910766601562,91.03074645996094,154.92236328125,107.361328125
2024-03-19,,6955.3798828125,448.38043212890625,138.24383544921875,753.9275512695312,90.7289810180664,157.29934692382812,107.13497924804688
2024-03-20,,7039.74462890625,450.8078918457031,139.50665283203125,753.3345336914062,90.70384979248047,157.40188598632812,106.29928588867188
2024-03-21,,7039.74462890625,446.3493347167969,139.49777221679688,742.2366943359375,89.6895980834961,156.75869750976562,104.6017837524414
2024-03-22,,6749.15576171875,444.8631591796875,138.0926513671875,738.5603637695312,88.0047607421875,157.345947265625,102.71273803710938
2024-03-26,,6936.6328125,444.5560302734375,144.9314727783203,741.9896240234375,87.35095977783203,158.31536865234375,106.54303741455078
2024-03-27,,7156.91748046875,448.0237731933594,144.06886291503906,751.4371948242188,87.56050872802734,159.05177307128906,106.78678131103516
2024-03-28,,7124.41845703125,465.669677734375,144.49569702148438,760.6574096679688,88.5579833984375,161.3541717529297,106.90865325927734
2024-03-29,,7124.41845703125,474.4183044433594,145.07376098632812,755.9829711914062,87.5269775390625,160.83216857910156,105.89884948730469
2024-04-01,,7124.41845703125,474.3687744140625,144.06886291503906,747.7510375976562,88.0047607421875,159.60174560546875,104.26226806640625
2024-04-02,,7124.41845703125,451.36273193359375,144.36231994628906,753.225830078125,87.6778564453125,157.51373291015625,103.66161346435547
2024-04-03,,7124.41845703125,460.2203674316406,145.73184204101562,789.2669067382812,89.24533081054688,157.7001495361328,106.33411407470703
2024-04-04,,7093.072265625,494.7393493652344,145.18048095703125,781.7760620117188,91.24030303955078,158.995849609375,109.07625579833984
2024-04-05,,7093.072265625,,,,,,
2024-04-08,,7110.927734375,518.8055419921875,145.74961853027344,790.2354736328125,92.4557113647461,161.9787139892578,111.55722045898438
2024-04-09,,7110.927734375,540.27587890625,145.41168212890625,787.21142578125,91.91088104248047,168.13084411621094,111.60074615478516
2024-04-10,,7110.927734375,,,,,,
2024-04-15,,7071.5615234375,525.1168823242188,144.43344116210938,790.2156372070312,93.00894927978516,172.88478088378906,115.8402099609375
2024-04-16,,7071.5615234375,530.3977661132812,143.1795196533203,790.620849609375,97.07431030273438,170.42393493652344,116.12745666503906
2024-04-17,,7142.0419921875,527.0984497070312,142.93051147460938,794.6923828125,96.7474136352539,166.91908264160156,114.24715423583984
2024-04-18,,7092.7060546875,535.0247192382812,142.2902069091797,782.4580078125,95.85051727294922,168.39186096191406,114.54310607910156
2024-04-19,,7142.0419921875,542.9510498046875,145.5540008544922,779.2462158203125,96.46241760253906,170.7781524658203,116.510498046875
2024-04-22,,7190.91845703125,544.9326171875,145.8296661376953,796.7775268554688,96.00138854980469,170.4425811767578,118.1209716796875
2024-04-23,,7217.560546875,544.8930053710938,144.37120056152344,816.47314453125,97.18328857421875,167.9910430908203,116.81519317626953
2024-04-24,,7241.65478515625,549.8270874023438,144.17555236816406,849.7866821289062,99.0776596069336,168.4757537841797,116.96316528320312
2024-04-25,,7227.4375,569.45458984375,143.20620727539062,837.5424194335938,98.6836929321289,168.1588134765625,118.81739044189453
2024-04-26,,7351.23828125,572.298095703125,153.94911193847656,853.601318359375,98.81781005859375,167.41310119628906,119.39190673828125
2024-04-29,,7033.22021484375,560.2105102539062,162.19305419921875,836.7122802734375,97.80355834960938,164.85902404785156,116.84129333496094
2024-04-30,,7033.97119140625,560.220458984375,151.53907775878906,827.7984008789062,97.62754821777344,165.53018188476562,116.27546691894531
2024-05-02,,7033.97119140625,554.4243774414062,147.35040283203125,826.88916015625,94.39201354980469,162.75238037109375,115.34400939941406
2024-05-03,,7128.04931640625,554.6819458007812,150.66754150390625,838.8270874023438,93.96451568603516,166.54620361328125,120.42784118652344
2024-05-06,,7104.453125,596.2553100585938,157.79983520507812,849.8855590820312,93.88069915771484,166.97500610351562,119.2352294921875
2024-05-07,,7076.26025390625,609.1355590820312,156.4036102294922,843.6497192382812,94.61833190917969,165.84710693359375,117.38101959228516
2024-05-08,,7048.068359375,604.5284423828125,150.29405212402344,832.2059326171875,95.35595703125,165.77252197265625,118.10560607910156
2024-05-09,,7048.068359375,628.802734375,152.41949462890625,826.2764282226562,95.18830871582031,165.94964599609375,117.92886352539062
2024-05-10,,7036.3212890625,635.9957885742188,152.13491821289062,852.0892944335938,94.68538665771484,169.08164978027344,118.32649993896484
2024-05-13,,6955.03369140625,658.3875732421875,156.14573669433594,856.5264282226562,95.079345703125,170.7222137451172,119.1305923461914
2024-05-14,,6866.30322265625,663.8269653320312,154.98960876464844,869.225341796875,96.31153106689453,171.2535400390625,123.18647003173828
2024-05-15,,6935.298828125,663.80712890625,158.360107421875,882.556640625,96.47917175292969,168.2240753173828,123.10693359375
2024-05-16,,6841.32470703125,662.3308715820312,156.0211944580078,881.4498291015625,97.2168197631836,166.43435668945312,121.92284393310547
2024-05-17,,6982.1171875,663.0938110351562,155.78111267089844,876.251708984375,96.78092956542969,166.91908264160156,122.02005004882812
2024-05-20,,6970.83984375,659.8638305664062,153.0153350830078,873.6823120117188,95.38111114501953,165.05477905273438,120.29698181152344
2024-05-21,,6880.1171875,673.1998291015625,153.8601837158203,871.7255859375,95.31404876708984,165.76321411132812,119.54589080810547
2024-05-22,,6766.14501953125,683.5733642578125,154.58053588867188,865.588623046875,94.66024780273438,163.33963012695312,120.04956817626953
2024-05-23,,6766.14501953125,683.3554077148438,153.8601837158203,862.1693115234375,94.96199798583984,165.0081787109375,123.31898498535156
2024-05-24,,6758.740234375,673.9924926757812,152.52621459960938,880.0070190429688,95.80021667480469,165.4742431640625,122.96554565429688
2024-05-27,,6766.13671875,670.5543823242188,150.9788055419922,877.5166625976562,97.04916381835938,162.85491943359375,121.03923034667969
2024-05-28,,6766.13671875,670.5543823242188,150.9788055419922,877.5166625976562,97.04916381835938,162.85491943359375,121.03923034667969
2024-05-29,,6728.37744140625,668.7809448242188,148.73776245117188,876.0540771484375,95.40625762939453,160.17965698242188,117.16895294189453
2024-05-30,,6761.916015625,669.623046875,151.06773376464844,887.408935546875,95.33081817626953,158.86532592773438,116.74479675292969
2024-05-31,,6761.0234375,672.9818725585938,151.04994201660156,888.278564453125,95.53199005126953,157.8213348388672,117.93770599365234
2024-06-03,,6906.34521484375,668.2855224609375,150.32070922851562,890.7788696289062,94.78598022460938,156.3392333984375,116.78898620605469
2024-06-04,,6860.03515625,661.1023559570312,148.90670776367188,898.0918579101562,93.86392974853516,156.3392333984375,114.43853759765625
2024-06-05,,6860.1201171875,668.7809448242188,148.52427673339844,899.1097412109375,91.24030303955078,156.07823181152344,111.94670867919922
2024-06-06,,6849.068359375,668.7809448242188,147.6883544921875,904.2979125976562,91.21514892578125,153.80380249023438,110.57708740234375
2024-06-07,,6573.80859375,683.6427001953125,145.3494415283203,900.177001953125,89.56385803222656,151.50140380859375,109.37535858154297
2024-06-10,,6577.6513671875,683.7120971679688,149.13792419433594,891.6583862304688,88.4155044555664,152.93690490722656,107.11326599121094
2024-06-11,,6576.30810546875,673.7744750976562,152.20606994628906,885.89697265625,88.01315307617188,150.79296875,104.9925537109375
2024-06-12,,6573.498046875,674.1509399414062,151.1300048828125,880.0465698242188,87.81197357177734,152.72250366210938,105.25765228271484
2024-06-13,,6586.3544921875,705.994873046875,154.50938415527344,945.9917602539062,91.79352569580078,159.9932403564453,114.20879364013672
2024-06-14,,6670.21630859375,722.51123046875,155.7989044189453,935.3088989257812,94.19082641601562,160.02120971679688,115.94071960449219
2024-06-20,,6670.55419921875,718.785888671875,155.7277374267578,939.8646850585938,102.19584655761719,158.6229705810547,118.72412109375
2024-06-21,,6656.8818359375,715.3082885742188,153.8512725830078,906.6301879882812,105.32240295410156,155.901123046875,118.18511199951172
2024-06-24,,6762.38623046875,703.4584350585938,153.44219970703125,889.7609252929688,106.31150817871094,155.7706298828125,116.3206558227539
2024-06-25,,6725.12548828125,702.2496948242188,152.99754333496094,893.7534790039062,105.8756332397461,156.3392333984375,114.03207397460938
2024-06-26,,6497.37890625,703.953857421875,153.4244384765625,891.3816528320312,103.69625091552734,157.1035919189453,119.5900650024414
2024-06-27,,6509.52001953125,708.4124145507812,155.31866455078125,892.3599853515625,103.90580749511719,156.17144775390625,121.20711517333984
2024-06-28,,6723.0771484375,726.2266845703125,155.37200927734375,896.0658569335938,103.9644775390625,154.93170166015625,119.61659240722656
2024-07-01,,6579.08935546875,752.8689575195312,153.78903198242188,888.4169921875,104.83624267578125,153.3470458984375,119.7579574584961
2024-07-02,,6513.35498046875,760.7754516601562,156.33245849609375,891.0457153320312,105.64092254638672,156.3392333984375,119.94353485107422
2024-07-03,,6634.9677734375,792.8175048828125,158.12887573242188,902.43017578125,111.08097839355469,160.2542266845703,120.83601379394531
2024-07-04,,6578.5634765625,786.2485961914062,167.86688232421875,915.23779296875,111.24024963378906,162.30494689941406,119.52822875976562
2024-07-05,,6578.2626953125,772.8135375976562,168.00027465820312,908.2608032226562,116.51264953613281,161.04656982421875,117.47819519042969
2024-07-08,,6630.0234375,785.08935546875,173.29168701171875,917.2537231445312,119.8487548828125,162.7803497314453,118.0172119140625
2024-07-09,,6578.15966796875,781.21533203125,177.6048583984375,913.0142211914062,117.81189727783203,166.29452514648438,118.58274841308594
2024-07-10,,6615.2509765625,782.7213745117188,175.9507293701172,899.7421875,115.64089965820312,163.18116760253906,117.63726806640625
2024-07-11,,6623.19140625,769.801513671875,171.7709503173828,895.7299194335938,117.30895233154297,160.6737060546875,117.22196197509766
2024-07-12,,6620.48486328125,790.6080322265625,171.93104553222656,892.616943359375,122.90826416015625,156.59092712402344,115.60491943359375
2024-07-15,,6719.15771484375,789.6172485351562,171.6731414794922,913.6071166992188,124.70205688476562,159.34072875976562,117.2838134765625
2024-07-16,,6719.15771484375,789.6172485351562,171.6731414794922,913.6071166992188,124.70205688476562,159.34072875976562,117.2838134765625
2024-07-17,,6719.15771484375,789.6172485351562,171.6731414794922,913.6071166992188,124.70205688476562,159.34072875976562,117.2838134765625
2024-07-18,,6717.720703125,785.6937255859375,173.65631103515625,916.7200927734375,124.1739730834961,160.30084228515625,120.81831359863281
2024-07-19,,6582.89501953125,759.9134521484375,170.17018127441406,916.789306640625,118.77583312988281,156.7120819091797,118.41484832763672
2024-07-22,,6576.3173828125,718.052734375,165.0299835205078,898.9713134765625,119.38773345947266,150.30825805664062,114.64177703857422
2024-07-23,,6531.20947265625,711.8504028320312,164.15841674804688,896.97509765625,118.44893646240234,151.4361572265625,116.52389526367188
2024-07-24,,6596.9921875,730.705078125,165.91038513183594,901.876708984375,118.59981536865234,152.0140838623047,116.50624084472656
2024-07-25,,6537.75048828125,717.0619506835938,164.38966369628906,892.7553100585938,117.13292694091797,153.8131103515625,116.02022552490234
2024-07-26,,6484.22265625,705.4895629882812,162.6643829345703,890.1265869140625,114.76914978027344,151.05397033691406,114.02323150634766
2024-07-29,,6531.14453125,728.90185546875,163.39361572265625,892.033935546875,114.09019470214844,151.79969787597656,117.24847412109375
2024-07-30,,6439.86669921875,743.0899047851562,158.9292755126953,884.8099365234375,112.01139831542969,150.38282775878906,116.33834075927734
2024-07-31,,6545.77587890625,739.5429077148438,155.37200927734375,860.7561645507812,110.52776336669922,148.7049560546875,114.19111633300781
2024-08-01,,6484.22265625,731.2005004882812,154.34043884277344,870.3815307617188,111.68450927734375,147.05506896972656,113.52839660644531
