Date,KSE100,Nestle_PK,Abbott_PK,Lucky_Cement,HBL_Bank
2019-01-08,39052.5,6183.8662109375,497.4383544921875,460.0715637207031,77.02243041992188
2019-01-09,38921.69140625,6260.0400390625,497.4383544921875,451.99273681640625,77.63663482666016
2019-01-10,39090.28125,6260.0400390625,497.4383544921875,452.2176513671875,77.96734619140625
2019-01-11,39049.078125,6260.0400390625,522.3101806640625,448.58905029296875,78.50477600097656
2019-01-14,39412.55078125,6260.0400390625,542.0321044921875,457.4209289550781,79.28433227539062
2019-01-15,39614.171875,6109.1962890625,536.2886352539062,458.7902526855469,79.50874328613281
2019-01-16,39271.94140625,6109.1962890625,550.8523559570312,451.0342102050781,79.91033172607422
2019-01-17,39243.890625,6109.1962890625,554.3134765625,456.1396789550781,79.94576263427734
2019-01-18,39306.5,5958.3515625,549.9911499023438,453.27398681640625,79.16621398925781
2019-01-21,,6057.15478515625,550.2085571289062,445.9873962402344,81.45762634277344
2019-01-22,39902.2109375,6109.1962890625,540.7196655273438,449.1465148925781,83.56597137451172
2019-01-23,40057.8515625,6109.1962890625,546.8311157226562,448.78466796875,85.40266418457031
2019-01-24,40289.16015625,6184.6181640625,552.3404541015625,458.0860290527344,87.41059112548828
2019-01-25,40264.78125,6184.6181640625,549.347412109375,454.9856262207031,88.16064453125
2019-01-28,40420.08984375,6184.6181640625,551.8889770507812,458.1838684082031,88.52678680419922
2019-01-29,40624.390625,6184.6181640625,555.96044921875,459.9443359375,88.15473937988281
2019-01-30,40607.12109375,6486.30810546875,555.659423828125,457.5578918457031,88.04253387451172
2019-01-31,40799.51953125,6486.30810546875,576.86962890625,458.97607421875,87.92438507080078
2019-02-01,41112.7109375,6418.427734375,571.218017578125,470.3607482910156,89.07601165771484
2019-02-04,41614.390625,6712.572265625,573.4000244140625,492.4943542480469,89.43037414550781
2019-02-05,,6712.572265625,573.4000244140625,492.4943542480469,89.43037414550781
2019-02-06,41505.6796875,6787.99560546875,572.6809692382812,492.7584228515625,88.27875518798828
2019-02-07,41332.75,6637.15283203125,573.1492309570312,485.63812255859375,87.83582305908203
2019-02-08,40887.3515625,6637.15283203125,573.43359375,480.4054870605469,86.0582046508789
2019-02-11,40326.53125,6637.15283203125,566.8120727539062,467.81781005859375,83.93804931640625
2019-02-12,40596.28125,6637.15283203125,572.3550415039062,485.6479187011719,82.62696838378906
2019-02-13,40544.109375,6637.15283203125,575.7744140625,482.5082702636719,82.88682556152344
2019-02-14,40506.98046875,6637.15283203125,578.9012451171875,476.73773193359375,83.43606567382812
2019-02-15,40486.671875,6637.15283203125,574.6373901367188,474.7619934082031,83.22936248779297
2019-02-18,,6712.572265625,574.33642578125,466.7908020019531,82.98722076416016
2019-02-19,39957.0703125,6712.572265625,571.844970703125,471.17254638671875,81.1977767944336
2019-02-20,40279.37890625,6712.572265625,556.7882080078125,478.15594482421875,82.30215454101562
2019-02-21,40070.7109375,6712.572265625,567.4892578125,483.5059509277344,79.80403900146484
2019-02-22,40016.12890625,6712.572265625,562.2808837890625,481.1292419433594,78.84729766845703
2019-02-25,39606.7890625,6486.30810546875,562.96630859375,472.1603698730469,76.82754516601562
2019-02-26,38821.671875,6410.88525390625,545.836181640625,456.9710388183594,76.22516632080078
2019-02-27,38692.69140625,6410.88525390625,534.8004760742188,455.0540771484375,76.84527587890625
2019-02-28,39054.6015625,6184.6181640625,545.367919921875,456.5015869140625,77.61891174316406
2019-03-01,39539.01171875,6184.6181640625,540.911865234375,459.3086242675781,80.04026794433594
2019-03-04,39749.73828125,6184.6181640625,535.0596923828125,461.7831726074219,81.51667785644531
2019-03-05,39688.51171875,6184.6181640625,535.0596923828125,459.3183898925781,81.43400573730469
2019-03-06,39568.1015625,6184.6181640625,533.3374633789062,462.97637939453125,80.66036224365234
2019-03-07,39294.1015625,6184.6181640625,506.6848449707031,457.00042724609375,80.64855194091797
2019-03-08,38950.23046875,6184.6181640625,522.6028442382812,449.8605651855469,80.30599975585938
2019-03-11,38924.109375,6184.6181640625,522.4356079101562,450.6331787109375,80.29420471191406
2019-03-12,38896.48828125,6184.6181640625,535.0178833007812,453.5870056152344,79.10124969482422
2019-03-13,38928.9296875,6184.6181640625,537.542724609375,451.1907043457031,79.7449722290039
2019-03-14,38808.609375,6184.6181640625,539.5910034179688,444.168212890625,79.733154296875
2019-03-15,38306.94921875,6184.6181640625,536.8153686523438,425.54583740234375,78.48115539550781
2019-03-18,38851.94921875,6184.6181640625,540.8617553710938,435.6786193847656,81.81378173828125
2019-03-19,38612.37109375,6184.6181640625,533.8056030273438,426.4358825683594,80.84202575683594
2019-03-20,38547.76171875,6184.6181640625,537.1748046875,425.3796081542969,80.84202575683594
2019-03-21,38384.7109375,6183.8662109375,539.2398071289062,423.9222717285156,81.03877258300781
2019-03-22,38531.87109375,5874.6708984375,539.2398071289062,420.3914794921875,81.42626953125
2019-03-25,38128.66015625,5580.94091796875,539.323486328125,408.7035827636719,81.40840911865234
2019-03-26,38329.12890625,5521.748046875,535.0596923828125,410.454345703125,81.2414779663086
2019-03-27,38965.01171875,5279.15966796875,535.0596923828125,426.4358825683594,81.07452392578125
2019-03-28,38552.94921875,5303.6953125,533.2621459960938,413.4276428222656,80.24583435058594
2019-03-29,38649.33984375,5424.21142578125,532.9947509765625,418.8460998535156,78.98790740966797
2019-04-01,38354.8515625,5279.55322265625,522.5191650390625,408.75250244140625,78.69576263427734
2019-04-02,38036.03125,5132.857421875,522.4190063476562,409.5740966796875,76.65087127685547
2019-04-03,38022.80078125,5339.32470703125,519.091552734375,416.2835998535156,75.44660949707031
2019-04-04,37516.109375,5328.0869140625,507.9388427734375,408.5764465332031,74.60598754882812
2019-04-05,37521.80859375,5501.59521484375,501.82745361328125,408.9774475097656,74.31385040283203
2019-04-08,36921.91015625,5644.595703125,480.7177429199219,389.11297607421875,74.69540405273438
2019-04-09,37129.96875,5648.1171875,480.7177429199219,380.2419128417969,74.08729553222656
2019-04-10,36579.3203125,5858.794921875,476.5375671386719,361.52178955078125,73.17514038085938
2019-04-11,36787.640625,5874.6708984375,472.36578369140625,369.2876281738281,73.69978332519531
2019-04-12,37337.87109375,5867.84521484375,479.1574401855469,387.36224365234375,75.04119110107422
2019-04-15,37504.078125,6079.02734375,466.884765625,388.193603515625,76.31702423095703
2019-04-16,37381.94921875,5957.5986328125,476.61273193359375,388.7999572753906,76.03680419921875
2019-04-17,36752.5703125,5733.9716796875,475.3275451660156,385.3669738769531,72.30472564697266
2019-04-18,36811.859375,5733.9716796875,474.4934997558594,378.76507568359375,73.81304168701172
2019-04-19,,6008.140625,482.7575988769531,379.7039794921875,75.77447509765625
2019-04-22,36901.69140625,5923.72265625,482.7575988769531,373.44439697265625,73.62227630615234
2019-04-23,36404.03125,5924.48291015625,463.53143310546875,365.3948974609375,72.3643569946289
2019-04-24,36504.25,6083.43212890625,440.3645935058594,365.8546142578125,72.86511993408203
2019-04-25,36796.03125,5856.03515625,435.76019287109375,369.0333251953125,75.66717529296875
2019-04-26,37130.62890625,5833.470703125,432.0920104980469,387.14703369140625,75.80430603027344
2019-04-29,37026.26953125,5802.798828125,427.5386047363281,382.6479797363281,76.4302978515625
2019-04-30,36784.44140625,5894.06201171875,418.9936218261719,379.8800354003906,75.90565490722656
2019-05-01,,5894.06201171875,418.9936218261719,379.8800354003906,75.90565490722656
2019-05-02,36547.62890625,5599.35888671875,425.5470886230469,378.61834716796875,75.19620513916016
2019-05-03,36122.94921875,5599.35888671875,425.5470886230469,378.61834716796875,75.19620513916016
2019-05-06,35605.421875,5599.35888671875,428.90887451171875,360.5046081542969,72.8830337524414
2019-05-07,35631.05859375,5677.31298828125,428.90887451171875,353.0713195800781,76.1977767944336
2019-05-08,35035.03125,5677.31298828125,408.7464599609375,351.0369567871094,75.9414291381836
2019-05-09,34887.640625,5485.2802734375,411.9295349121094,357.1791687011719,74.36154174804688
2019-05-10,34716.53125,5757.16650390625,411.9295349121094,356.98358154296875,73.81304168701172
2019-05-13,33900.37890625,5757.16650390625,391.4181823730469,349.4818420410156,73.61631774902344
2019-05-14,33885.08984375,5757.16650390625,384.6945495605469,348.6211242675781,73.88460540771484
2019-05-15,34291.6484375,5469.30810546875,396.8566589355469,352.1715087890625,72.88898468017578
2019-05-16,33971.12109375,5513.03857421875,402.6015930175781,343.2417907714844,71.4283447265625
2019-05-17,33166.62109375,5467.40869140625,386.5243835449219,336.71807861328125,70.89774322509766
2019-05-20,33250.5390625,5474.2529296875,382.99237060546875,338.4003601074219,72.47760772705078
2019-05-21,33442.1015625,5353.21533203125,382.99237060546875,348.6504821777344,71.28526306152344
2019-05-22,34637.140625,5353.21533203125,382.7455139160156,366.07958984375,73.78324127197266
2019-05-23,35581.33984375,5205.794921875,397.15460205078125,384.379150390625,75.79237365722656
2019-05-24,35703.80859375,5391.35595703125,395.3332214355469,395.93011474609375,75.27965545654297
2019-05-27,,5391.35595703125,402.2951965332031,396.1061096191406,75.55986785888672
2019-05-28,34949.28125,5582.24560546875,400.41424560546875,392.7220458984375,73.30630493164062
2019-05-29,35959.4296875,5582.24560546875,400.41424560546875,392.7220458984375,73.30630493164062
2019-05-30,35974.7890625,5436.60595703125,402.5590515136719,414.5133056640625,73.63421630859375
2019-05-31,,5436.60595703125,402.5590515136719,414.5133056640625,73.63421630859375
2019-06-03,35505.2890625,5436.60595703125,414.60198974609375,403.5296325683594,75.96527099609375
2019-06-04,,5436.60595703125,414.60198974609375,403.5296325683594,75.96527099609375
